C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2020/01/07,00:05:08,0000000317410207,DEMAND,0000000317410030
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLD1,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLDC,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLDC,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLDN,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLDN,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLDS,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",QLDS,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",SA1,2.764,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",SA1,2.713,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",TAS1,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",TAS1,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",TASN,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",TASN,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",TASS,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",TASS,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",VIC1,0,1,MEASUREMENT,"2019/12/06 20:20:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:00:00",VIC1,0,0.6,SATELLITE,"2019/12/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",NSW1,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",NSW1,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLD1,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLD1,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLDC,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLDC,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLDN,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLDN,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLDS,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",QLDS,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",SA1,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",SA1,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",TAS1,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",TAS1,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",TASN,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",TASN,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",TASS,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",TASS,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",VIC1,0,0.6,SATELLITE,"2019/12/06 20:50:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 20:30:00",VIC1,0,1,MEASUREMENT,"2019/12/06 20:50:45"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",NSW1,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",NSW1,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLD1,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLD1,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLDC,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLDC,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLDN,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLDN,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLDS,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",QLDS,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",SA1,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",SA1,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",TAS1,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",TAS1,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",TASN,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",TASN,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",TASS,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",TASS,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",VIC1,0,1,MEASUREMENT,"2019/12/06 21:20:42"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:00:00",VIC1,0,0.6,SATELLITE,"2019/12/06 21:20:30"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",NSW1,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",NSW1,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLD1,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLD1,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLDC,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLDC,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLDN,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLDN,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLDS,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",QLDS,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",SA1,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",SA1,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",TAS1,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",TAS1,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",TASN,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",TASN,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",TASS,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",TASS,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",VIC1,0,0.6,SATELLITE,"2019/12/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 21:30:00",VIC1,0,1,MEASUREMENT,"2019/12/06 21:50:39"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",NSW1,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",NSW1,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLD1,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLD1,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLDC,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLDC,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLDN,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLDN,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLDS,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",QLDS,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",SA1,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",SA1,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",TAS1,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",TAS1,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",TASN,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",TASN,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",TASS,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",TASS,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",VIC1,0,0.6,SATELLITE,"2019/12/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:00:00",VIC1,0,1,MEASUREMENT,"2019/12/06 22:20:41"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",NSW1,0,0.6,SATELLITE,"2019/12/06 22:50:31"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",NSW1,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLD1,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLD1,0,0.6,SATELLITE,"2019/12/06 22:50:31"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLDC,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLDC,0,0.6,SATELLITE,"2019/12/06 22:50:31"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLDN,0,0.6,SATELLITE,"2019/12/06 22:50:32"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLDN,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLDS,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",QLDS,0,0.6,SATELLITE,"2019/12/06 22:50:32"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",SA1,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",SA1,0,0.6,SATELLITE,"2019/12/06 22:50:34"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",TAS1,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",TAS1,0,0.6,SATELLITE,"2019/12/06 22:50:34"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",TASN,0,0.6,SATELLITE,"2019/12/06 22:50:34"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",TASN,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",TASS,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",TASS,0,0.6,SATELLITE,"2019/12/06 22:50:34"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",VIC1,0,1,MEASUREMENT,"2019/12/06 22:50:38"
D,ROOFTOP,ACTUAL,2,"2019/12/06 22:30:00",VIC1,0,0.6,SATELLITE,"2019/12/06 22:50:34"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",NSW1,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",NSW1,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLD1,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLD1,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLDC,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLDC,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLDN,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLDN,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLDS,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",QLDS,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",SA1,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",SA1,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",TAS1,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",TAS1,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",TASN,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",TASN,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",TASS,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",TASS,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",VIC1,0,1,MEASUREMENT,"2019/12/06 23:20:40"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:00:00",VIC1,0,0.6,SATELLITE,"2019/12/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",NSW1,0,0.6,SATELLITE,"2019/12/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",NSW1,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLD1,0,0.6,SATELLITE,"2019/12/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLD1,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLDC,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLDC,0,0.6,SATELLITE,"2019/12/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLDN,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLDN,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLDS,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",QLDS,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",SA1,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",SA1,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",TAS1,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",TAS1,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",TASN,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",TASN,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",TASS,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",TASS,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",VIC1,0,0.6,SATELLITE,"2019/12/06 23:50:26"
D,ROOFTOP,ACTUAL,2,"2019/12/06 23:30:00",VIC1,0,1,MEASUREMENT,"2019/12/06 23:50:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",NSW1,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",NSW1,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLD1,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLD1,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLDC,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLDC,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLDN,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLDN,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLDS,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",QLDS,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",SA1,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",SA1,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",TAS1,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",TAS1,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",TASN,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",TASN,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",TASS,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",TASS,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",VIC1,0,1,MEASUREMENT,"2019/12/07 00:20:43"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:00:00",VIC1,0,0.6,SATELLITE,"2019/12/07 00:20:32"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",NSW1,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",NSW1,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLD1,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLD1,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLDC,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLDC,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLDN,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLDN,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLDS,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",QLDS,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",SA1,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",SA1,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",TAS1,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",TAS1,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",TASN,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",TASN,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",TASS,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",TASS,0,0.6,SATELLITE,"2019/12/07 00:50:28"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",VIC1,0,0.6,SATELLITE,"2019/12/07 00:50:29"
D,ROOFTOP,ACTUAL,2,"2019/12/07 00:30:00",VIC1,0,1,MEASUREMENT,"2019/12/07 00:50:48"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",NSW1,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",NSW1,0,0.6,SATELLITE,"2019/12/07 01:20:25"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLD1,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLD1,0,0.6,SATELLITE,"2019/12/07 01:20:25"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLDC,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLDC,0,0.6,SATELLITE,"2019/12/07 01:20:25"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLDN,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLDN,0,0.6,SATELLITE,"2019/12/07 01:20:25"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLDS,0,0.6,SATELLITE,"2019/12/07 01:20:25"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",QLDS,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",SA1,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",SA1,0,0.6,SATELLITE,"2019/12/07 01:20:25"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",TAS1,0,1,MEASUREMENT,"2019/12/07 01:20:45"
D,ROOFTOP,ACTUAL,2,"2019/12/07 01:00:00",TAS1,0,0.6,SATELLITE,"2019/12/07 01:20:25"
