C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2022/05/07,04:35:21,0000000362548538,DEMAND,0000000362548364
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",NSW1,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",NSW1,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLD1,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLD1,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLDC,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLDC,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLDN,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLDN,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLDS,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",QLDS,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",SA1,0.122,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",SA1,0.123,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",TAS1,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",TAS1,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",TASN,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",TASN,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",TASS,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",TASS,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",VIC1,0,0.6,SATELLITE,"2022/04/06 19:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:00:00",VIC1,0,1,MEASUREMENT,"2022/04/06 19:19:45"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",NSW1,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",NSW1,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLD1,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLD1,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLDC,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLDC,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLDN,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLDN,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLDS,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",QLDS,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",SA1,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",SA1,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",TAS1,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",TAS1,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",TASN,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",TASN,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",TASS,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",TASS,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",VIC1,0,0.6,SATELLITE,"2022/04/06 19:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 19:30:00",VIC1,0,1,MEASUREMENT,"2022/04/06 19:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",NSW1,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",NSW1,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLD1,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLD1,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLDC,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLDC,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLDN,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLDN,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLDS,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",QLDS,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",SA1,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",SA1,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",TAS1,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",TAS1,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",TASN,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",TASN,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",TASS,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",TASS,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",VIC1,0,1,MEASUREMENT,"2022/04/06 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:00:00",VIC1,0,0.6,SATELLITE,"2022/04/06 20:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",NSW1,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",NSW1,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLD1,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLD1,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLDC,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLDC,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLDN,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLDN,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLDS,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",QLDS,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",SA1,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",SA1,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",TAS1,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",TAS1,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",TASN,0,1,MEASUREMENT,"2022/04/06 20:49:43"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",TASN,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",TASS,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",TASS,0,1,MEASUREMENT,"2022/04/06 20:49:44"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",VIC1,0,0.6,SATELLITE,"2022/04/06 20:50:27"
D,ROOFTOP,ACTUAL,2,"2022/04/06 20:30:00",VIC1,0,1,MEASUREMENT,"2022/04/06 20:49:44"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",NSW1,0,1,MEASUREMENT,"2022/04/06 21:19:46"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",NSW1,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLD1,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLD1,0,1,MEASUREMENT,"2022/04/06 21:19:46"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLDC,0,1,MEASUREMENT,"2022/04/06 21:19:46"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLDC,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLDN,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLDN,0,1,MEASUREMENT,"2022/04/06 21:19:46"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLDS,0,1,MEASUREMENT,"2022/04/06 21:19:46"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",QLDS,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",SA1,0,1,MEASUREMENT,"2022/04/06 21:19:47"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",SA1,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",TAS1,0,1,MEASUREMENT,"2022/04/06 21:19:47"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",TAS1,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",TASN,0,1,MEASUREMENT,"2022/04/06 21:19:47"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",TASN,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",TASS,0,1,MEASUREMENT,"2022/04/06 21:19:47"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",TASS,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",VIC1,0,0.6,SATELLITE,"2022/04/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:00:00",VIC1,0,1,MEASUREMENT,"2022/04/06 21:19:47"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",NSW1,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",NSW1,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLD1,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLD1,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLDC,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLDC,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLDN,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLDN,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLDS,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",QLDS,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",SA1,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",SA1,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",TAS1,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",TAS1,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",TASN,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",TASN,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",TASS,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",TASS,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",VIC1,0,0.6,SATELLITE,"2022/04/06 21:50:26"
D,ROOFTOP,ACTUAL,2,"2022/04/06 21:30:00",VIC1,0,1,MEASUREMENT,"2022/04/06 21:49:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",NSW1,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",NSW1,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLD1,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLD1,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLDC,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLDC,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLDN,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLDN,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLDS,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",QLDS,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",SA1,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",SA1,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",TAS1,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",TAS1,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",TASN,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",TASN,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",TASS,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",TASS,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",VIC1,0,0.6,SATELLITE,"2022/04/06 22:20:24"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:00:00",VIC1,0,1,MEASUREMENT,"2022/04/06 22:19:52"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",NSW1,0,1,MEASUREMENT,"2022/04/06 22:49:48"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",NSW1,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLD1,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLD1,0,1,MEASUREMENT,"2022/04/06 22:49:48"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLDC,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLDC,0,1,MEASUREMENT,"2022/04/06 22:49:48"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLDN,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLDN,0,1,MEASUREMENT,"2022/04/06 22:49:48"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLDS,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",QLDS,0,1,MEASUREMENT,"2022/04/06 22:49:48"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",SA1,0,1,MEASUREMENT,"2022/04/06 22:49:48"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",SA1,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",TAS1,0,1,MEASUREMENT,"2022/04/06 22:49:49"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",TAS1,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",TASN,0,1,MEASUREMENT,"2022/04/06 22:49:49"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",TASN,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",TASS,0,1,MEASUREMENT,"2022/04/06 22:49:49"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",TASS,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",VIC1,0,1,MEASUREMENT,"2022/04/06 22:49:49"
D,ROOFTOP,ACTUAL,2,"2022/04/06 22:30:00",VIC1,0,0.6,SATELLITE,"2022/04/06 22:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",NSW1,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",NSW1,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLD1,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLD1,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLDC,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLDC,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLDN,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLDN,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLDS,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",QLDS,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",SA1,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",SA1,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",TAS1,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",TAS1,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",TASN,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",TASN,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",TASS,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",TASS,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",VIC1,0,1,MEASUREMENT,"2022/04/06 23:19:41"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:00:00",VIC1,0,0.6,SATELLITE,"2022/04/06 23:20:28"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",NSW1,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",NSW1,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLD1,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLD1,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLDC,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLDC,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLDN,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLDN,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLDS,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",QLDS,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",SA1,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",SA1,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",TAS1,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",TAS1,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",TASN,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",TASN,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",TASS,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",TASS,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",VIC1,0,1,MEASUREMENT,"2022/04/06 23:49:39"
D,ROOFTOP,ACTUAL,2,"2022/04/06 23:30:00",VIC1,0,0.6,SATELLITE,"2022/04/06 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",NSW1,0,1,MEASUREMENT,"2022/04/07 00:19:44"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",NSW1,0,0.6,SATELLITE,"2022/04/07 00:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLD1,0,0.6,SATELLITE,"2022/04/07 00:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLD1,0,1,MEASUREMENT,"2022/04/07 00:19:44"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLDC,0,1,MEASUREMENT,"2022/04/07 00:19:44"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLDC,0,0.6,SATELLITE,"2022/04/07 00:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLDN,0,0.6,SATELLITE,"2022/04/07 00:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLDN,0,1,MEASUREMENT,"2022/04/07 00:19:44"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLDS,0,1,MEASUREMENT,"2022/04/07 00:19:44"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",QLDS,0,0.6,SATELLITE,"2022/04/07 00:20:27"
D,ROOFTOP,ACTUAL,2,"2022/04/07 00:00:00",SA1,0,1,MEASUREMENT,"2022/04/07 00:19:44"
